epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
656,0.35196036100387573,0.5932624340057373,0.3596283793449402,0.5996901988983154
657,0.3519529402256012,0.5932562351226807,0.35962677001953125,0.5996888875961304
658,0.351942777633667,0.593247652053833,0.3596002459526062,0.5996667742729187
659,0.35192766785621643,0.5932348966598511,0.35958486795425415,0.599653959274292
660,0.3519241511821747,0.5932319164276123,0.3595748543739319,0.5996456146240234
661,0.35190263390541077,0.5932137966156006,0.3595631718635559,0.5996358394622803
662,0.3518913984298706,0.5932043194770813,0.3595494031906128,0.5996243953704834
663,0.3518821597099304,0.5931965708732605,0.3595465421676636,0.5996220111846924
664,0.3518722355365753,0.5931881666183472,0.3595394790172577,0.5996161103248596
665,0.3518643379211426,0.5931815505027771,0.35952091217041016,0.599600613117218
666,0.35184791684150696,0.5931676626205444,0.3595283329486847,0.5996068120002747
667,0.35184112191200256,0.593161940574646,0.35950905084609985,0.5995907187461853
668,0.35183215141296387,0.5931543707847595,0.3594934940338135,0.5995777249336243
669,0.3518153727054596,0.5931402444839478,0.35948556661605835,0.599571168422699
670,0.3518091142177582,0.5931349992752075,0.35947659611701965,0.5995636582374573
671,0.35179945826530457,0.5931268334388733,0.35946089029312134,0.5995505452156067
672,0.3517824709415436,0.5931125283241272,0.3594484031200409,0.5995401740074158
673,0.3517714738845825,0.5931032299995422,0.3594461679458618,0.599538266658783
674,0.3517598807811737,0.5930934548377991,0.35943320393562317,0.5995274782180786
675,0.3517472445964813,0.593082845211029,0.35945138335227966,0.5995426177978516
676,0.3517416715621948,0.5930781364440918,0.3594103455543518,0.5995084047317505
677,0.351735383272171,0.5930728316307068,0.3594115972518921,0.5995094776153564
678,0.35172486305236816,0.5930639505386353,0.35941651463508606,0.5995135307312012
679,0.35170844197273254,0.5930501222610474,0.35939112305641174,0.5994923710823059
680,0.35170504450798035,0.5930472612380981,0.3593956530094147,0.5994961261749268
681,0.3516848385334015,0.5930302143096924,0.3593677878379822,0.5994729399681091
682,0.3516716957092285,0.5930191278457642,0.3593600392341614,0.5994664430618286
683,0.35166531801223755,0.5930137634277344,0.3593568801879883,0.5994638204574585
684,0.3516538143157959,0.593004047870636,0.3593423664569855,0.5994517207145691
685,0.35164231061935425,0.5929943323135376,0.3593311905860901,0.5994424223899841
686,0.3516295850276947,0.592983603477478,0.359320729970932,0.5994336605072021
687,0.3516209125518799,0.5929763317108154,0.3593175411224365,0.599431037902832
688,0.35161131620407104,0.592968225479126,0.35930928587913513,0.5994241237640381
689,0.3516009449958801,0.592959463596344,0.3592938482761383,0.5994112491607666
690,0.3515968918800354,0.5929560661315918,0.3592992424964905,0.5994157791137695
691,0.35158154368400574,0.5929431319236755,0.35927772521972656,0.5993977785110474
692,0.35156622529029846,0.5929301977157593,0.3592681884765625,0.5993898510932922
693,0.35156238079071045,0.5929269790649414,0.359258770942688,0.5993819832801819
694,0.35154733061790466,0.5929142832756042,0.35926875472068787,0.5993903279304504
695,0.351542592048645,0.5929102897644043,0.35924383997917175,0.5993695259094238
696,0.3515285551548004,0.592898428440094,0.3592274785041809,0.5993558764457703
697,0.3515193462371826,0.5928906798362732,0.35922175645828247,0.5993511080741882
698,0.3515208065509796,0.5928919315338135,0.35921385884284973,0.5993445515632629
699,0.3514980971813202,0.5928727388381958,0.35921400785446167,0.5993446707725525
700,0.35149407386779785,0.5928693413734436,0.3591926395893097,0.5993268489837646
701,0.3514869213104248,0.5928633213043213,0.3591936528682709,0.5993276834487915
702,0.3514729142189026,0.5928515195846558,0.3591841161251068,0.5993196964263916
703,0.35146674513816833,0.5928463339805603,0.35916846990585327,0.5993066430091858
704,0.35145077109336853,0.5928328633308411,0.35915812849998474,0.5992980599403381
705,0.35143715143203735,0.5928213596343994,0.3591653108596802,0.5993040204048157
706,0.3514218330383301,0.5928084254264832,0.3591722548007965,0.5993098020553589
707,0.3514232635498047,0.5928096175193787,0.35913708806037903,0.5992804765701294
708,0.3514147698879242,0.5928024649620056,0.3591277003288269,0.5992726683616638
709,0.35140299797058105,0.5927925705909729,0.35912248492240906,0.5992683172225952
710,0.35138946771621704,0.592781126499176,0.3591097891330719,0.5992577075958252
711,0.3513789474964142,0.5927722454071045,0.35910215973854065,0.5992513298988342
712,0.3513745665550232,0.5927685499191284,0.35910120606422424,0.5992505550384521
713,0.3513652980327606,0.5927607417106628,0.35908249020576477,0.599234938621521
714,0.3513540029525757,0.5927512049674988,0.35907796025276184,0.5992311239242554
715,0.35134240984916687,0.5927414298057556,0.35906851291656494,0.599223256111145
716,0.3513353765010834,0.5927355289459229,0.35907185077667236,0.5992260575294495
717,0.3513326644897461,0.5927332043647766,0.35905417799949646,0.5992112755775452
718,0.3513126075267792,0.5927162766456604,0.3590427041053772,0.5992017388343811
719,0.3513067662715912,0.5927113890647888,0.3590547740459442,0.5992118120193481
720,0.3513021469116211,0.5927074551582336,0.3590223789215088,0.5991847515106201
721,0.35129058361053467,0.5926977396011353,0.35901951789855957,0.5991823673248291
722,0.3512789309024811,0.5926879048347473,0.3590187132358551,0.5991817116737366
723,0.35127606987953186,0.5926854610443115,0.3590058982372284,0.5991710424423218
724,0.3512594699859619,0.5926714539527893,0.35899636149406433,0.5991630554199219
725,0.35125303268432617,0.5926660299301147,0.35898301005363464,0.5991519093513489
726,0.35124340653419495,0.5926579236984253,0.3589819371700287,0.5991510152816772
727,0.3512294292449951,0.5926461219787598,0.3589700758457184,0.5991411209106445
728,0.3512216806411743,0.5926395654678345,0.35897600650787354,0.5991460680961609
729,0.3512142300605774,0.5926333069801331,0.35895204544067383,0.5991261005401611
730,0.3512106239795685,0.5926302671432495,0.3589622676372528,0.599134624004364
731,0.35120058059692383,0.5926218032836914,0.35894080996513367,0.5991166830062866
732,0.3511875867843628,0.5926108360290527,0.35892394185066223,0.5991026163101196
733,0.351177841424942,0.5926026105880737,0.35892969369888306,0.5991074442863464
734,0.3511689305305481,0.592595100402832,0.35891813039779663,0.5990977883338928
735,0.3511582911014557,0.592586100101471,0.35890504717826843,0.5990868210792542
736,0.3511464297771454,0.5925760865211487,0.3589108884334564,0.5990917086601257
737,0.35113829374313354,0.5925692319869995,0.35889479517936707,0.5990782976150513
738,0.35112857818603516,0.5925610661506653,0.35887905955314636,0.5990651845932007
739,0.3511222004890442,0.5925556421279907,0.3588760197162628,0.5990626215934753
740,0.35111722350120544,0.5925514698028564,0.35887041687965393,0.5990579724311829
741,0.3511030972003937,0.5925395488739014,0.3588676154613495,0.5990555882453918
742,0.3510940372943878,0.5925319194793701,0.3588486909866333,0.5990397930145264
743,0.35108888149261475,0.5925275683403015,0.35884034633636475,0.5990328192710876
744,0.3510783016681671,0.5925186276435852,0.3588414788246155,0.599033772945404
745,0.3510783910751343,0.59251868724823,0.35882440209388733,0.5990195274353027
746,0.35105767846107483,0.5925012230873108,0.35881680250167847,0.5990132093429565
747,0.3510555624961853,0.5924994349479675,0.3588111698627472,0.5990085005760193
748,0.351042777299881,0.5924886465072632,0.3588038682937622,0.5990024209022522
749,0.3510361909866333,0.5924831032752991,0.3587968051433563,0.5989965200424194
750,0.35102638602256775,0.5924748182296753,0.35880520939826965,0.5990034937858582
751,0.3510163724422455,0.5924663543701172,0.3587859869003296,0.5989874601364136
752,0.3510081470012665,0.5924594402313232,0.35877296328544617,0.5989766120910645
753,0.3510025441646576,0.5924546718597412,0.35877540707588196,0.5989786386489868
754,0.350996732711792,0.5924497842788696,0.3587604761123657,0.5989661812782288
755,0.35098496079444885,0.5924398303031921,0.3587518632411957,0.5989589691162109
756,0.3509747087955475,0.5924311876296997,0.3587525188922882,0.5989595055580139
757,0.3509695529937744,0.5924268364906311,0.35874202847480774,0.5989508032798767
758,0.3509555160999298,0.5924149751663208,0.35873904824256897,0.5989482998847961
759,0.3509581387042999,0.5924171805381775,0.35874143242836,0.5989502668380737
760,0.3509385585784912,0.5924006700515747,0.35871437191963196,0.5989276766777039
761,0.35093066096305847,0.5923939943313599,0.35870659351348877,0.5989211797714233
762,0.35092517733573914,0.5923894047737122,0.3587024509906769,0.5989177227020264
763,0.3509109616279602,0.5923773646354675,0.3586949408054352,0.598911464214325
764,0.35091033577919006,0.5923768281936646,0.35868486762046814,0.5989030599594116
765,0.350898802280426,0.5923671126365662,0.3586788475513458,0.5988980531692505
766,0.35088953375816345,0.5923593044281006,0.3586955666542053,0.5989120006561279
767,0.35088881850242615,0.5923587083816528,0.3586634695529938,0.598885178565979
768,0.3508775532245636,0.5923491716384888,0.3586656451225281,0.598887026309967
769,0.35086795687675476,0.5923410654067993,0.3586553633213043,0.5988784432411194
770,0.35085952281951904,0.592333972454071,0.3586481213569641,0.5988723635673523
771,0.35085391998291016,0.5923292636871338,0.3586473762989044,0.5988717675209045
772,0.35084280371665955,0.5923198461532593,0.3586331605911255,0.5988599061965942
773,0.35083791613578796,0.5923157334327698,0.35862699151039124,0.5988547205924988
774,0.3508265018463135,0.5923060774803162,0.35861390829086304,0.5988438129425049
775,0.35081759095191956,0.5922985672950745,0.35861653089523315,0.5988460183143616
776,0.35080695152282715,0.5922895669937134,0.3586120009422302,0.598842203617096
777,0.35080429911613464,0.5922873616218567,0.3585965931415558,0.5988293290138245
778,0.3507969081401825,0.5922811031341553,0.35858839750289917,0.5988225340843201
779,0.35078632831573486,0.592272162437439,0.35859188437461853,0.5988253951072693
780,0.35078057646751404,0.5922673344612122,0.3585750460624695,0.5988113880157471
781,0.3507712483406067,0.5922594666481018,0.35856664180755615,0.5988043546676636
782,0.35076338052749634,0.592252790927887,0.3585648238658905,0.5988028049468994
783,0.35075604915618896,0.5922465920448303,0.3585519790649414,0.5987920761108398
784,0.35075831413269043,0.5922484993934631,0.3585415184497833,0.5987833738327026
785,0.35075142979621887,0.5922427177429199,0.35854047536849976,0.598782479763031
786,0.3507307767868042,0.5922252535820007,0.3585316240787506,0.5987750887870789
787,0.35072606801986694,0.5922213196754456,0.3585301637649536,0.5987738966941833
788,0.35071828961372375,0.5922147631645203,0.358521044254303,0.5987662672996521
789,0.3507128357887268,0.5922101140022278,0.35851627588272095,0.5987622737884521
790,0.3507046699523926,0.5922032594680786,0.35850340127944946,0.5987515449523926
791,0.3506966829299927,0.5921964645385742,0.35849878191947937,0.5987476706504822
792,0.3506864011287689,0.5921878218650818,0.3584938049316406,0.5987434983253479
793,0.35068362951278687,0.5921854972839355,0.35848554968833923,0.5987366437911987
794,0.35067352652549744,0.5921769142150879,0.3584773540496826,0.5987297892570496
795,0.350666880607605,0.592171311378479,0.35847795009613037,0.5987302660942078
796,0.3506596088409424,0.5921651721000671,0.35848021507263184,0.5987321734428406
797,0.3506549894809723,0.5921612977981567,0.3584630489349365,0.5987178087234497
798,0.35064229369163513,0.5921505689620972,0.35845300555229187,0.5987094640731812
799,0.35063105821609497,0.5921410918235779,0.3584531247615814,0.5987095236778259
800,0.35062992572784424,0.5921401381492615,0.3584485650062561,0.5987057685852051
801,0.35062435269355774,0.5921354293823242,0.3584342300891876,0.5986937880516052
802,0.350614994764328,0.5921275019645691,0.3584250807762146,0.5986860990524292
803,0.3506053686141968,0.5921193957328796,0.3584165573120117,0.5986790060997009
804,0.3505977988243103,0.5921130180358887,0.3584260642528534,0.598686933517456
805,0.3505905568599701,0.5921068787574768,0.3584086298942566,0.5986723899841309
806,0.35058388113975525,0.5921012163162231,0.3583977520465851,0.598663330078125
807,0.3505742847919464,0.5920931696891785,0.3583972156047821,0.5986628532409668
808,0.3505746126174927,0.5920934081077576,0.35839781165122986,0.598663330078125
809,0.35056272149086,0.5920833945274353,0.3583814203739166,0.5986496806144714
810,0.3505544662475586,0.5920764207839966,0.3583756685256958,0.5986448526382446
811,0.35054728388786316,0.5920703411102295,0.3583741784095764,0.5986436009407043
812,0.35054507851600647,0.5920684933662415,0.35836756229400635,0.598638117313385
813,0.3505302369594574,0.5920559167861938,0.35835742950439453,0.5986296534538269
814,0.3505271077156067,0.5920532941818237,0.3583502471446991,0.5986236333847046
815,0.35052090883255005,0.5920480489730835,0.35834169387817383,0.5986164808273315
816,0.3505133092403412,0.5920416712760925,0.358347624540329,0.5986214280128479
817,0.350506067276001,0.5920355319976807,0.35833391547203064,0.598609983921051
818,0.35049688816070557,0.5920277833938599,0.35832250118255615,0.598600447177887
819,0.35049208998680115,0.5920237302780151,0.3583163321018219,0.5985953211784363
820,0.35048559308052063,0.5920182466506958,0.3583180010318756,0.5985966920852661
821,0.35047897696495056,0.5920126438140869,0.35831087827682495,0.5985907316207886
822,0.35046854615211487,0.5920038223266602,0.3583047389984131,0.5985856056213379
823,0.3504621684551239,0.5919984579086304,0.3582972288131714,0.5985793471336365
824,0.3504558205604553,0.5919930934906006,0.3582897484302521,0.5985730886459351
825,0.35045260190963745,0.5919903516769409,0.35828375816345215,0.5985680818557739
826,0.35044363141059875,0.5919827818870544,0.35827717185020447,0.5985625982284546
827,0.35043296217918396,0.5919737815856934,0.3582887649536133,0.5985722541809082
828,0.3504372835159302,0.5919774174690247,0.35826343297958374,0.5985510945320129
829,0.35043346881866455,0.5919741988182068,0.35825803875923157,0.5985466241836548
830,0.3504149913787842,0.5919585824012756,0.35826247930526733,0.5985503196716309
831,0.3504077196121216,0.5919524431228638,0.35825586318969727,0.5985447764396667
832,0.350408673286438,0.5919532775878906,0.3582414388656616,0.5985327363014221
833,0.35039445757865906,0.591941237449646,0.3582415282726288,0.5985327959060669
834,0.3503841459751129,0.5919325351715088,0.35823991894721985,0.5985314846038818
835,0.3503832519054413,0.5919318199157715,0.3582262396812439,0.598520040512085
836,0.3503771126270294,0.591926634311676,0.3582186996936798,0.5985137224197388
837,0.3503696620464325,0.5919203162193298,0.3582133948802948,0.5985093116760254
838,0.35036247968673706,0.5919142365455627,0.35821014642715454,0.5985065698623657
839,0.35035988688468933,0.591912031173706,0.35820266604423523,0.5985003709793091
840,0.3503477871417999,0.5919018387794495,0.3581981658935547,0.5984965562820435
841,0.3503495752811432,0.5919033288955688,0.35820016264915466,0.5984982252120972
842,0.3503378927707672,0.5918934941291809,0.35818547010421753,0.5984860062599182
843,0.3503316640853882,0.5918882489204407,0.3581905663013458,0.5984902381896973
844,0.35032564401626587,0.59188312292099,0.35817694664001465,0.5984788537025452
845,0.35031795501708984,0.5918766260147095,0.35817182064056396,0.5984745621681213
846,0.35031211376190186,0.5918716788291931,0.3581675887107849,0.5984710454940796
847,0.3503042757511139,0.591865062713623,0.3581565320491791,0.5984618067741394
848,0.3502984046936035,0.5918601155281067,0.3581526279449463,0.5984585285186768
849,0.35029444098472595,0.5918567776679993,0.35814806818962097,0.5984547138214111
850,0.3502853214740753,0.5918490886688232,0.35814598202705383,0.5984529852867126
851,0.35028281807899475,0.5918469429016113,0.3581368625164032,0.5984453558921814
852,0.35026711225509644,0.5918337106704712,0.3581685721874237,0.5984718799591064
853,0.350266695022583,0.5918333530426025,0.35812753438949585,0.5984375476837158
854,0.35026296973228455,0.5918301939964294,0.3581278920173645,0.5984378457069397
855,0.35026174783706665,0.5918291807174683,0.35811808705329895,0.5984296798706055
856,0.35024988651275635,0.5918191075325012,0.35811424255371094,0.5984264612197876
857,0.35024669766426086,0.5918164253234863,0.35810691118240356,0.5984203219413757
858,0.350240558385849,0.5918112397193909,0.35810917615890503,0.5984222292900085
859,0.3502315282821655,0.5918036103248596,0.3580886423587799,0.5984050631523132
860,0.3502238392829895,0.5917971134185791,0.3580871522426605,0.598403811454773
861,0.35021817684173584,0.5917923450469971,0.35810184478759766,0.5984160900115967
862,0.35021278262138367,0.5917877554893494,0.35808414220809937,0.5984013080596924
863,0.35020917654037476,0.5917847156524658,0.35807693004608154,0.5983952879905701
864,0.3502054512500763,0.5917816162109375,0.3580693006515503,0.5983889102935791
865,0.3501970171928406,0.5917744636535645,0.35805922746658325,0.5983805060386658
866,0.35018691420555115,0.5917659401893616,0.35805919766426086,0.598380446434021
867,0.3501821756362915,0.5917619466781616,0.3580542504787445,0.5983763337135315
868,0.35017895698547363,0.591759204864502,0.3580475449562073,0.5983707308769226
869,0.3501736521720886,0.5917547345161438,0.3580394387245178,0.5983639359474182
870,0.35016676783561707,0.5917488932609558,0.3580319881439209,0.5983577370643616
871,0.350159227848053,0.5917425155639648,0.358026385307312,0.5983530282974243
872,0.3501540720462799,0.5917381644248962,0.35802286863327026,0.5983501076698303
873,0.3501451313495636,0.5917305946350098,0.35803866386413574,0.5983633399009705
874,0.3501395583152771,0.5917258858680725,0.3580195903778076,0.5983473658561707
875,0.3501397669315338,0.5917260646820068,0.3580133616924286,0.5983421802520752
876,0.3501282334327698,0.5917163491249084,0.3580061197280884,0.5983361005783081
877,0.350125789642334,0.5917142629623413,0.3580003082752228,0.5983312726020813
878,0.3501165509223938,0.5917064547538757,0.3579942584037781,0.5983262062072754
879,0.3501127064228058,0.5917032361030579,0.35799869894981384,0.5983299016952515
880,0.35010603070259094,0.5916975736618042,0.35798555612564087,0.5983189344406128
881,0.35009875893592834,0.5916914343833923,0.3579854965209961,0.598318874835968
882,0.35009920597076416,0.591691792011261,0.3579751253128052,0.5983102321624756
883,0.3500928580760956,0.5916864275932312,0.3579702377319336,0.5983061194419861
884,0.35008296370506287,0.5916780829429626,0.3579643666744232,0.5983012318611145
885,0.35007572174072266,0.5916719436645508,0.3579602837562561,0.5982978343963623
886,0.3500715494155884,0.591668426990509,0.35797083377838135,0.5983066558837891
887,0.3500666916370392,0.5916643142700195,0.3579486310482025,0.5982880592346191
888,0.3500596284866333,0.591658353805542,0.357942134141922,0.5982826352119446
889,0.35005414485931396,0.5916537642478943,0.35793769359588623,0.5982789397239685
890,0.3500499725341797,0.5916501879692078,0.35793665051460266,0.5982780456542969
891,0.3500443398952484,0.5916454195976257,0.3579294681549072,0.5982720851898193
892,0.35004156827926636,0.5916430950164795,0.35792627930641174,0.5982694029808044
893,0.3500290513038635,0.5916325449943542,0.3579217791557312,0.5982656478881836
894,0.3500242829322815,0.5916284918785095,0.35792461037635803,0.5982680320739746
895,0.3500180244445801,0.5916231870651245,0.35790982842445374,0.5982556343078613
896,0.35001394152641296,0.5916197299957275,0.3579052686691284,0.5982518196105957
897,0.3500065803527832,0.5916135311126709,0.357913613319397,0.5982587933540344
898,0.3500005304813385,0.5916084051132202,0.3579022288322449,0.5982493162155151
899,0.3500003516674042,0.5916082859039307,0.35790500044822693,0.5982516407966614
900,0.3499946594238281,0.5916034579277039,0.35789018869400024,0.5982392430305481
901,0.34999221563339233,0.5916013717651367,0.3578891158103943,0.5982383489608765
902,0.34998127818107605,0.5915921330451965,0.3578740358352661,0.5982257127761841
903,0.34997695684432983,0.5915884971618652,0.35787245631217957,0.598224401473999
904,0.34997424483299255,0.5915862321853638,0.35787829756736755,0.5982292890548706
905,0.34996548295021057,0.5915787816047668,0.357864648103714,0.5982179045677185
906,0.34996137022972107,0.5915753245353699,0.35786235332489014,0.5982159972190857
907,0.3499552011489868,0.5915701389312744,0.3578552305698395,0.5982100367546082
908,0.3499511182308197,0.5915666818618774,0.35784846544265747,0.5982043743133545
909,0.34994587302207947,0.5915622115135193,0.3578442633152008,0.5982008576393127
910,0.34993982315063477,0.5915570855140686,0.3578420877456665,0.5981990098953247
911,0.3499370217323303,0.5915547609329224,0.35783669352531433,0.5981945395469666
912,0.3499356806278229,0.5915536284446716,0.3578323423862457,0.5981909036636353
913,0.34992679953575134,0.5915461182594299,0.3578316271305084,0.5981903076171875
914,0.34991541504859924,0.5915364623069763,0.3578237295150757,0.5981836915016174
915,0.34991392493247986,0.591535210609436,0.35781845450401306,0.598179280757904
916,0.3499092161655426,0.5915312170982361,0.3578154742717743,0.5981767773628235
917,0.3499033749103546,0.5915263295173645,0.3578092157840729,0.5981715321540833
918,0.34989649057388306,0.5915204882621765,0.35781028866767883,0.5981724262237549
919,0.34989091753959656,0.5915157794952393,0.3578019142150879,0.5981654524803162
920,0.3498885929584503,0.5915138125419617,0.3577965199947357,0.5981609225273132
921,0.3498823940753937,0.5915085673332214,0.35778990387916565,0.5981554388999939
922,0.34987547993659973,0.5915027260780334,0.35778674483299255,0.598152756690979
923,0.3498714566230774,0.5914993286132812,0.3577808439731598,0.5981478095054626
924,0.3498719036579132,0.5914996862411499,0.3577726185321808,0.5981409549713135
925,0.34986066818237305,0.5914902091026306,0.357781320810318,0.5981482267379761
926,0.3498566746711731,0.5914868116378784,0.3577686846256256,0.5981376767158508
927,0.3498542308807373,0.591484785079956,0.35776254534721375,0.5981325507164001
928,0.34984466433525085,0.5914766788482666,0.3577605187892914,0.5981308221817017
929,0.3498409390449524,0.5914735198020935,0.35775434970855713,0.598125696182251
930,0.3498378396034241,0.5914708971977234,0.3577498495578766,0.5981219410896301
931,0.3498293161392212,0.5914636850357056,0.35775327682495117,0.5981248021125793
932,0.34982988238334656,0.5914641618728638,0.3577454686164856,0.598118245601654
933,0.3498261868953705,0.5914610624313354,0.3577396273612976,0.5981133580207825
934,0.349813312292099,0.5914501547813416,0.35773351788520813,0.5981082916259766
935,0.349810928106308,0.5914481282234192,0.35772913694381714,0.5981045961380005
936,0.3498053550720215,0.5914434194564819,0.35772377252578735,0.5981001257896423
937,0.3498004376888275,0.5914393067359924,0.3577197790145874,0.5980967879295349
938,0.34979742765426636,0.5914367437362671,0.3577331006526947,0.5981079339981079
939,0.3497929871082306,0.5914329886436462,0.35771262645721436,0.5980908274650574
940,0.3497876226902008,0.5914284586906433,0.3577112853527069,0.5980896949768066
941,0.349780797958374,0.5914226770401001,0.3577072322368622,0.5980862975120544
942,0.34977999329566956,0.5914220213890076,0.3576989769935608,0.5980793833732605
943,0.34977295994758606,0.59141606092453,0.3576939105987549,0.5980751514434814
944,0.34977200627326965,0.5914152264595032,0.3576885163784027,0.5980706810951233
945,0.34976235032081604,0.591407060623169,0.3576865792274475,0.5980690121650696
946,0.3497594892978668,0.5914046764373779,0.35768193006515503,0.5980651378631592
947,0.3497517704963684,0.5913981199264526,0.35768815875053406,0.5980703830718994
948,0.3497517704963684,0.5913981199264526,0.3576740324497223,0.5980585217475891
949,0.34974873065948486,0.5913955569267273,0.35767579078674316,0.5980600118637085
950,0.3497369885444641,0.5913856625556946,0.35766875743865967,0.5980541110038757
951,0.3497350811958313,0.5913840532302856,0.35766106843948364,0.5980477333068848
952,0.3497278094291687,0.5913779139518738,0.35766056180000305,0.5980472564697266
953,0.3497254550457001,0.5913758873939514,0.35765740275382996,0.5980446338653564
954,0.34972018003463745,0.5913714170455933,0.35765334963798523,0.5980412364006042
955,0.3497137725353241,0.5913659930229187,0.3576481342315674,0.5980368852615356
956,0.3497106432914734,0.5913633704185486,0.35764217376708984,0.5980319380760193
957,0.34970882534980774,0.5913618206977844,0.3576468229293823,0.5980358123779297
958,0.34970125555992126,0.5913554430007935,0.35763853788375854,0.5980288982391357
959,0.34969842433929443,0.5913530588150024,0.35762980580329895,0.5980215668678284
960,0.3496941030025482,0.5913493633270264,0.3576289117336273,0.5980208516120911
961,0.3496904671192169,0.5913463234901428,0.35762181878089905,0.5980148911476135
962,0.3496842384338379,0.5913410186767578,0.35762107372283936,0.5980142951011658
963,0.34967923164367676,0.5913367867469788,0.35761380195617676,0.5980082154273987
964,0.34967368841171265,0.5913321375846863,0.35761216282844543,0.5980068445205688
965,0.34966835379600525,0.5913276076316833,0.35760584473609924,0.5980015397071838
966,0.3496679961681366,0.5913273096084595,0.35760265588760376,0.597998857498169
967,0.3496604859828949,0.5913209319114685,0.3576028347015381,0.5979990363121033
968,0.34965750575065613,0.5913184285163879,0.357599139213562,0.597995936870575
969,0.34964966773986816,0.5913118124008179,0.3575975000858307,0.5979945659637451
970,0.3496491312980652,0.5913113355636597,0.3575938642024994,0.5979915261268616
971,0.34964317083358765,0.5913063287734985,0.35758817195892334,0.5979867577552795
972,0.349638968706131,0.591302752494812,0.35758107900619507,0.5979808568954468
973,0.34963560104370117,0.5912998914718628,0.35757526755332947,0.5979759693145752
974,0.3496297001838684,0.5912949442863464,0.35757529735565186,0.5979759693145752
975,0.34962520003318787,0.5912911295890808,0.35756930708885193,0.5979709625244141
976,0.3496180474758148,0.5912850499153137,0.3575681149959564,0.5979700088500977
977,0.3496198058128357,0.5912865400314331,0.35756149888038635,0.5979644656181335
978,0.34961435198783875,0.5912819504737854,0.3575592041015625,0.5979625582695007
979,0.3496100604534149,0.5912783145904541,0.3575655519962311,0.5979678630828857
980,0.3496032655239105,0.5912725925445557,0.3575548231601715,0.5979588627815247
981,0.3496040105819702,0.5912731885910034,0.35754621028900146,0.5979516506195068
982,0.34959468245506287,0.5912653207778931,0.35754311084747314,0.5979490876197815
983,0.34959080815315247,0.5912620425224304,0.35753729939460754,0.5979442000389099
984,0.3495844602584839,0.5912566781044006,0.3575390577316284,0.5979456901550293
985,0.34958386421203613,0.5912561416625977,0.357535183429718,0.5979424715042114
986,0.3495803773403168,0.5912532210350037,0.35752755403518677,0.5979360938072205
987,0.3495718538761139,0.5912460088729858,0.3575243651866913,0.5979334115982056
988,0.34956735372543335,0.5912421941757202,0.3575258255004883,0.5979346036911011
989,0.34956595301628113,0.5912410020828247,0.357527494430542,0.5979360342025757
990,0.3495638072490692,0.5912392139434814,0.3575187921524048,0.5979287624359131
991,0.3495601713657379,0.5912361145019531,0.3575104773044586,0.5979217886924744
992,0.3495512008666992,0.5912285447120667,0.3575071394443512,0.5979189872741699
993,0.34954822063446045,0.5912260413169861,0.357505738735199,0.5979178547859192
994,0.3495425581932068,0.5912212133407593,0.35749995708465576,0.5979129672050476
995,0.34953758120536804,0.591217041015625,0.3574981689453125,0.5979114770889282
996,0.34953370690345764,0.5912137627601624,0.35749638080596924,0.5979099869728088
997,0.3495313823223114,0.5912117958068848,0.3574942350387573,0.5979081988334656
998,0.3495255410671234,0.5912068486213684,0.35748690366744995,0.5979020595550537
999,0.34952303767204285,0.5912047028541565,0.35748291015625,0.5978987216949463
1000,0.3495196998119354,0.591201901435852,0.3574765920639038,0.597893476486206
1001,0.34951409697532654,0.5911971926689148,0.3574776351451874,0.5978943109512329
1002,0.34951478242874146,0.5911977291107178,0.35747259855270386,0.5978901386260986
1003,0.3495098650455475,0.5911936163902283,0.3574666678905487,0.5978851318359375
1004,0.3495026230812073,0.5911874771118164,0.3574643135070801,0.5978831648826599
1005,0.3494960367679596,0.5911818742752075,0.357461154460907,0.5978805422782898
1006,0.3494932949542999,0.5911795496940613,0.3574579358100891,0.5978778600692749
1007,0.3494907319545746,0.5911774039268494,0.35745373368263245,0.5978743433952332
1008,0.3494897186756134,0.5911765694618225,0.3574526607990265,0.5978734493255615
1009,0.3494851887226105,0.5911726951599121,0.35744670033454895,0.5978684425354004
1010,0.3494776785373688,0.5911663770675659,0.35744574666023254,0.5978676676750183
1011,0.3494749069213867,0.5911639928817749,0.3574395477771759,0.5978624820709229
1012,0.34946754574775696,0.5911577939987183,0.35744115710258484,0.5978637933731079
1013,0.34946882724761963,0.5911588668823242,0.3574315905570984,0.597855806350708
1014,0.3494649827480316,0.5911556482315063,0.357427716255188,0.5978525876998901
1015,0.34945762157440186,0.5911493897438049,0.3574262261390686,0.5978513360023499
1016,0.3494531512260437,0.5911456346511841,0.3574235737323761,0.5978491306304932
1017,0.3494550883769989,0.591147243976593,0.35741961002349854,0.5978457927703857
1018,0.34944817423820496,0.591141402721405,0.3574165403842926,0.5978432297706604
1019,0.3494437038898468,0.5911376476287842,0.3574141263961792,0.597841203212738
1020,0.34944072365760803,0.5911350846290588,0.3574129641056061,0.5978402495384216
1021,0.34943681955337524,0.5911318063735962,0.3574070632457733,0.5978353023529053
1022,0.3494291603565216,0.5911253094673157,0.3574000895023346,0.5978294610977173
1023,0.349425733089447,0.5911224484443665,0.3574041426181793,0.5978328585624695
1024,0.3494225740432739,0.5911197662353516,0.35739773511886597,0.5978274941444397
